smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_242_raw,smart_5_raw,smart_7_raw,smart_9_raw
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,1.93758912,-0.029277333,-0.008310644,-0.316024089
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.5660280639999999,-0.029277333,-0.008280635,-0.5702007889999999
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.734527403,-0.029277333,-0.008314598000000001,-0.7211396840000001
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.7384604540000002,-0.07419678099999999,-1.7384604540000002,-0.021970276,-0.021970276,-0.023835544,-0.774897297,-0.029277333,-0.007955516999999999,-0.955658586
0.065722853,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.46843629700000006,-0.029277333,-0.008169015,-0.024181399
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.30964158399999997,-0.029277333,-0.008223138,-0.020882189
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.538902287,-0.07419678099999999,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.7806589909999999,-0.029277333,-0.007943872,-0.955246185
-0.013675555,-0.035232861000000004,-0.02318687,0.125088089,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.00681288,-0.029277333,-0.008312621,0.344505409
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.780293253,-0.029277333,-0.008323687,-0.588483916
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,0.0016300779999999999,1.034692635,0.231133986,1.034692635,-0.021970276,-0.021970276,-0.023835544,0.496030944,-0.029277333,-0.008141521,1.8919727480000001
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.597089624,-0.029277333,-0.008303023,-0.635222736
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.418291895,-0.029277333,-0.008227797,-0.496380947
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.036030436,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.590354034,-0.029277333,-0.007905943,2.004283383
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.34205495,-0.029277333,-0.008118831,0.301203267
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.486355628,-0.07419678099999999,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.525482279,-0.029277333,-0.008310228000000001,-0.087278806
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.525501956,-0.029277333,-0.008186803000000001,-0.024456334
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.6090781,-0.029277333,-0.008265049,-0.23299395
-0.013675555,-0.035232861000000004,-0.02318687,0.125088089,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.6785350809999999,-0.029277333,-0.007991642,1.218933742
-0.0070590209999999995,-0.035232861000000004,-0.02318687,0.125088089,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.611482062,-0.029277333,-0.008195771,-0.025281136000000003
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.632359741,-0.029277333,-0.008259146,-0.23299395
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-1.564209085,-0.029277333,-0.008206672,-1.742520365
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.732620817,-0.029277333,-0.008308893000000001,-0.5693759860000001
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.535647706,-0.029277333,-0.008126975,-0.22996967399999999
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,-0.002182446,1.7910071140000001,0.918128212,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,1.729877974,-0.029277333,-0.008209108,1.635459107
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.914250723,-0.029277333,-0.008072653,-2.3776184469999997
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.007528748,-0.029277333,-0.008268427,0.938363356
-0.013675555,-0.035232861000000004,0.075933611,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.250542711,-0.029277333,-0.008267462,0.38986955799999995
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.571892662,-0.029277333,-0.008278411999999999,-0.704506163
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.004088709,0.530482982,-0.036030436,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.133374043,-0.029277333,-0.008347171,1.120369819
-0.013675555,-0.035232861000000004,-0.02318687,0.274988733,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.9628618809999999,-0.029277333,-0.008330981999999999,0.34464287600000004
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,0.014973915,0.530482982,-0.036030436,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.4896901740000001,-0.029277333,-0.008282226,1.511463768
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,0.01116139,0.782587809,0.040302256,0.782587809,-0.021970276,-0.021970276,0.07008553099999999,1.6270731319999998,-0.029277333,-0.00828987,1.423347346
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.293377525,-0.029277333,-0.008297266,-0.8236901529999999
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.5271729479999999,-0.029277333,-0.008268016,-0.591508192
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.007901233,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.595319259,-0.029277333,-0.008142663,0.707556066
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.599475415,-0.029277333,-0.008348048,-0.9097445690000001
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.005994971,0.278378156,0.269300332,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.46637739799999994,-0.029277333,-0.006238235,1.8318996180000002
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.007901233,-0.225831497,0.116634948,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.990779009,-0.029277333,-0.008188892,1.871902549
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,0.034036538,0.02627333,-0.036030436,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.7433883609999998,-0.029277333,-0.008205343,1.635734042
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,0.0035363409999999997,1.538902287,0.116634948,1.538902287,-0.021970276,-0.021970276,-0.023835544,1.384799724,-0.029277333,-0.00819695,1.766740204
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.7809973729999999,-0.029277333,-0.008325475,-0.593295265
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.582833674,-0.029277333,-0.008311658000000001,-0.635360203
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.40216704200000003,-0.029277333,-0.008281872,-0.497893085
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.002182446,1.286797461,0.19296764,1.286797461,-0.021970276,-0.021970276,-0.023835544,2.0629241080000003,-0.029277333,-0.008225924,1.5553157780000002
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.542765878,-0.029277333,-0.00817413,0.30395261
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-1.718583891,-0.029277333,-0.008270846,-2.655302024
-0.013675555,-0.035232861000000004,-0.02318687,1.174392596,-0.011713758000000001,0.02627333,-0.036030436,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.218518506,-0.029277333,-0.008247519,0.604455728
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.538185637,-0.029277333,-0.008241311999999999,-0.640858887
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.44890135700000006,-0.029277333,-0.008262021999999999,-0.49349413799999997
0.019407115,-0.035232861000000004,-0.02318687,0.125088089,0.026411489,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,1.4945551719999999,0.878884216,-0.029277333,-0.008244488000000001,0.611329084
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,-0.002182446,-0.225831497,0.19296764,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.557168533,-0.029277333,-0.008212008,1.635734042
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.6502535420000001,-0.029277333,-0.008197056,-0.172370952
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.553891029,-0.029277333,-0.007928745,-1.024529612
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.225135538,-0.029277333,-0.008314862,0.344505409
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.7414976879999999,-0.029277333,-0.008275404,-0.49651841399999996
-0.010367288,-0.035232861000000004,0.918457703,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.649324919,-0.029277333,-0.008350679,-0.9358633209999999
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.286797461,0.116634948,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.719761261,-0.029277333,-0.008223468000000001,1.552978837
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.571324927,-0.029277333,-0.008287006,-0.598656482
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.7136415859999999,-0.029277333,-0.008318321,-0.218834837
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.563131136,-0.029277333,-0.007907253000000001,-0.908644832
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.287706499,-0.029277333,-0.00791291,-1.024942013
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.8238249129999999,-0.029277333,-0.008295956,-0.567588914
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.544630859,-0.029277333,-0.008283845,-0.492531868
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.664035003,-0.029277333,-0.008214395,-0.011809358999999998
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,0.016880177,-0.982145975,0.154801294,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.289836562,-0.029277333,-0.008257566,1.47366031
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.578763725,-0.029277333,-0.007903379,-0.956070987
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.34814785,-0.029277333,-0.008291989,-0.6345354
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.715376641,-0.029277333,-0.00830813,-0.635360203
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.752737027,-0.029277333,-0.00793646,-0.952359375
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.52335192,-0.029277333,-0.008256089,-0.6389343479999999
0.810082931,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.604712712,-0.029277333,-0.0082237,-0.024181399
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.6191624029999999,-0.029277333,-0.008284375,-0.875515257
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.9803836890000001,-0.029277333,-0.008258182,0.38986955799999995
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.7555609679999999,-0.029277333,-0.008289879,-0.385857385
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.427017699,-0.029277333,-0.008193649,0.071083313
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.652509444,-0.029277333,-0.008285443,-0.496793349
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.617530335,-0.029277333,-0.008203834,0.302715406
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.47869226200000004,-0.029277333,-0.0059898619999999994,-0.909882036
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.45527696100000004,-0.029277333,-0.008262279,-0.637697144
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.6558061789999999,-0.029277333,-0.007972648,-0.666290304
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.007901233,-0.477936323,0.231133986,-0.477936323,-0.021970276,-0.021970276,-0.023835544,2.406000891,-0.029277333,-0.008227028,1.5711244969999998
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.6564719720000001,-0.029277333,-0.008319513,-0.219384706
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.07419678099999999,1.034692635,-0.021970276,-0.021970276,-0.023835544,1.1804937009999998,-0.029277333,-0.008246576,0.38547061
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.5673515029999999,-0.029277333,-0.008280931,-0.592058061
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.539007352,-0.029277333,-0.008270435999999999,-0.496655881
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.485906513,-0.029277333,-0.00795984,-0.663403495
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.690261107,-0.029277333,-0.008300412,-0.638384479
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.600445084,-0.029277333,-0.008206432,-0.024593801000000002
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.009807496,1.286797461,0.918128212,1.286797461,-0.021970276,-0.021970276,-0.023835544,0.96445527,-0.029277333,-0.008328331999999999,1.4938679769999998
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.498010898,-0.029277333,-0.008291614000000001,-0.568963585
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.538902287,-0.07419678099999999,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.677571082,-0.029277333,-0.007961783,-0.9097445690000001
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,0.007348865,1.034692635,0.154801294,1.034692635,-0.021970276,-0.021970276,-0.023835544,0.25974901100000003,-0.029277333,-0.008331569,1.385681355
-0.013675555,-0.035232861000000004,-0.02318687,0.125088089,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.527418685,-0.029277333,-0.008307645,-0.776538932
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.7910071140000001,-0.07419678099999999,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,-0.519219843,-0.029277333,-0.008195291,-0.351078204
-0.013675555,-0.035232861000000004,0.224614333,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.00290481,-0.00290481,-0.023835544,-0.837776538,-0.01485071,-0.00835104,-1.000885268
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.761152823,-0.029277333,-0.008235903000000001,-0.348603796
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.7910071140000001,-0.07419678099999999,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,-0.764776408,-0.029277333,-0.008235618,-0.349978467
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.738001158,-0.029277333,-0.008327807,0.29790405600000003
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.07419678099999999,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.57515907,-0.029277333,-0.007932167,-0.9097445690000001
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.536424682,-0.029277333,-0.008199451,-0.175532695
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,0.06263047299999999,-0.7300411490000001,1.299791672,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,0.13321813,-0.029277333,-0.008283107,1.396128856
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.685931692,-0.029277333,-0.008220493,-0.025281136000000003
-0.0070590209999999995,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,1.7910071140000001,-0.07419678099999999,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,-0.673582701,-0.029277333,-0.008230321,-0.350940737
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,0.631273925,-0.029277333,-0.007953297,1.309249638
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.53024381,-0.029277333,-0.00823531,-0.152988088
-0.013675555,-0.035232861000000004,0.571536018,-0.024812555,-0.004088709,-0.982145975,-0.07419678099999999,-0.982145975,1.007564898,1.007564898,-0.023835544,0.617697691,-0.029277333,-0.006339108,0.7141544879999999
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.969958443,-0.029277333,-0.007999582,1.2156345309999999
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,-0.007901233,-1.234250802,-0.036030436,-1.234250802,-0.021970276,-0.021970276,-0.023835544,1.2996052809999998,-0.029277333,-0.008248272,1.534420776
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.000276184,-0.477936323,0.19296764,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.084588715,-0.029277333,-0.008247279,1.5021160040000001
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.61875931,-0.029277333,-0.008221353,-0.17690736699999998
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.31493661100000003,-0.029277333,-0.008288107,-0.6345354
-0.010367288,-0.035232861000000004,-0.02318687,-0.024812555,0.030224012999999997,-0.225831497,0.00213591,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.771428526,-0.029277333,-0.008170796999999999,1.60672848
-0.0070590209999999995,-0.035232861000000004,0.02637337,-0.024812555,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.637713255,-0.029277333,-0.008298713000000001,-0.8203909429999999
-0.013675555,-0.035232861000000004,0.175054092,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.434872951,-0.00042408800000000004,-0.008100992,-1.492192745
-0.013675555,-0.035232861000000004,0.274174574,-0.024812555,0.035942800000000004,0.782587809,0.49829840700000005,0.782587809,-0.00290481,-0.00290481,-0.023835544,2.9062704989999997,-0.029277333,-0.007961289,1.441767939
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.782587809,-0.036030436,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.713011355,-0.029277333,-0.008315129000000001,-0.594532469
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.573237507,-0.029277333,-0.008213846,-0.17979417600000003
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.734832845,-0.029277333,-0.008290852,-0.641408756
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.217462325,-0.029277333,-0.008189234,0.302440471
0.24767753899999997,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.5516862029999999,-0.029277333,-0.008249348,-0.496793349
-0.013675555,-0.035232861000000004,-0.02318687,0.125088089,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.39238246299999996,-0.029277333,-0.008055405,-0.599756219
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.011713758000000001,1.286797461,0.19296764,1.286797461,-0.021970276,-0.021970276,-0.023835544,2.32061885,-0.029277333,-0.008278015,1.346228293
-0.013675555,-0.035232861000000004,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.883674979,-0.029277333,-0.007972673000000001,-0.153125555
