smart_183_raw,smart_184_raw,smart_187_raw,smart_189_raw,smart_190_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_242_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
-0.010367288,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.634993088,0.530482982,-0.021970276,-0.021970276,0.023124994,-0.411132016,-0.123625851,-0.029277333,-0.008312073,-0.935313453
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,0.273771565,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.455850496,0.272319767,-0.029277333,-0.008323274,-0.407439722
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.590275042,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.431731761,-0.159620907,-0.029277333,-0.008238381,-0.500367494
-0.010367288,-0.035232861,-0.02318687,-0.009807496,-0.477936323,0.145371807,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.948746696,0.308314823,-0.029277333,-0.008214612,1.532771171
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-0.730041149,1.306107044,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.501054348,-0.303601131,-0.029277333,-0.008282852,-0.087691208
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.28857951,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.550801554,0.020354374,-0.029277333,-0.008307771,-0.704781097
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.636393122,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.526835453,-0.231611019,-0.029277333,-0.007918838,-1.02411721
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.442500233,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.65452408,-0.195615963,-0.029277333,-0.008247614,-0.345167118
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,0.086795794,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.849441762,-0.051635738,-0.029277333,-0.008234031,0.216248589
-0.010367288,-0.035232861,-0.02318687,-0.011713758,-0.730041149,-0.166895171,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.31406059,0.164334598,-0.029277333,-0.008250124,1.987512395
-0.010367288,-0.035232861,-0.02318687,0.007348865,-0.225831497,-0.522456431,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.413446158,0.956225833,-0.029277333,-0.008245521,1.54473081
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.555464019,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.626094592,-0.303601131,-0.029277333,-0.008279419,-0.569238519
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.6349219,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.600951964,-0.195615963,-0.029277333,-0.00822289,0.684324123
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.2783996,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.415219273,0.020354374,-0.029277333,-0.008256175,0.357427318
-0.010367288,-0.035232861,-0.02318687,0.014973915,0.782587809,-0.129319674,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.281940222,0.05634943,-0.029277333,-0.008049041,0.615865499
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.035113974,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-0.416588046,-0.159620907,-0.029277333,-0.008165265,0.305052347
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.620494427,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.677817847,-0.195615963,-0.029277333,-0.008296301,-0.872078579
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.243398742,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.633714945,-0.267606075,-0.029277333,-0.008223752,-0.149413943
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.084008393,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.539479283,-0.195615963,-0.029277333,-0.008234722,-0.269010335
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.616958747,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.603995111,-0.123625851,-0.029277333,-0.00830971,-0.631648591
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,1.167301946,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.460280672,-0.267606075,-0.029277333,-0.008257445,-0.086041602
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.616911289,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.541717317,-0.195615963,-0.029277333,-0.007933966,-1.025216947
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.034692635,-0.662993774,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.965664009,-0.123625851,-0.029277333,-0.00804602,-2.384354336
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.599802395,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.282235041,0.020354374,-0.029277333,-0.008219812,-0.495831079
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.449405487,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.526467591,0.020354374,-0.029277333,-0.008178933,-0.351628073
-0.013675555,-0.035232861,-0.02318687,-0.002182446,-0.477936323,-0.054251731,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.64645842,0.416299991,-0.029277333,-0.008336981,1.339904805
-0.013675555,-0.035232861,-0.02318687,-0.009807496,-0.730041149,0.011182076,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.838578009,-0.051635738,-0.029277333,-0.008300374,0.608442274
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.438952688,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.61055371,-0.123625851,-0.029277333,-0.008223864,-0.348466329
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.618240135,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.652097409,-0.087630795,-0.029277333,-0.008321915,-0.869466703
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.585113899,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.389511214,0.128339542,-0.029277333,-0.008284489,-0.496793349
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,0.380304685,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.364729115,0.416299991,-0.029277333,-0.00795572,-0.187492335
-0.013675555,-0.035232861,-0.02318687,-0.007901233,1.034692635,-0.446166425,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.617456349,-0.159620907,-0.029277333,-0.008182702,-0.348191395
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.291320255,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.295824988,-0.087630795,-0.029277333,-0.008279794,-0.704506163
-0.013675555,-0.035232861,-0.02318687,0.003536341,2.799426419,2.103735074,2.799426419,-0.021970276,-0.021970276,-0.023835544,0.599596454,0.632270328,-0.029277333,-0.008215119,1.900220775
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.547051949,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.482919884,-0.159620907,-0.029277333,-0.008307989,0.605143064
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.5573861,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.385126499,-0.087630795,-0.029277333,-0.008340711,-0.906582825
-0.013675555,-0.035232861,-0.02318687,-0.01362002,2.04311194,-0.613779008,2.04311194,-0.021970276,-0.021970276,-0.023835544,-0.825224767,-0.087630795,-0.029277333,-0.008320849,-0.872628447
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.621870732,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.744824587,-0.195615963,-0.029277333,-0.007927958,-1.02507948
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,1.346174128,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.544210229,-0.375591244,-0.029277333,-0.00834565,-0.086179069
-0.013675555,-0.035232861,-0.02318687,0.009255128,0.782587809,-0.074492906,0.782587809,-0.021970276,-0.021970276,-0.023835544,1.987010836,0.740255497,-0.029277333,-0.008182186,1.739659182
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.538378855,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.618059288,-0.231611019,-0.029277333,-0.008263815,-0.56635171
-0.000442487,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.546197691,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.29183848,-0.087630795,-0.029277333,-0.00832938,-0.909332167
-0.010367288,-0.035232861,-0.02318687,-0.004088709,0.278378156,-0.276714813,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.736556889,0.416299991,-0.029277333,-0.008204019,1.635596575
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.56132518,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.403159011,-0.087630795,-0.029277333,-0.008330489,-0.909057233
-0.007059021,-0.035232861,0.175054092,-0.01362002,-0.477936323,-0.07766078,-0.477936323,0.283077183,0.283077183,-0.023835544,-0.623328657,0.128339542,-0.029277333,-0.008277861,-0.371423338
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.567079558,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.713099094,2.144062686,-0.029277333,-0.008279298,-0.570750658
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.273143539,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-0.394309427,-0.231611019,-0.029277333,-0.008192334,0.069708642
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.588922467,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.54114186,0.128339542,-0.029277333,-0.008347923,-0.909744569
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.553814827,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.624915483,-0.123625851,-0.029277333,-0.00826763,-0.640034085
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.573450901,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.305928032,-0.267606075,-0.029277333,-0.008253581,-0.823965088
-0.010367288,-0.035232861,-0.02318687,0.024505226,-0.225831497,-0.18949742,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.76125291,0.164334598,-0.029277333,-0.008259244,1.555728179
-0.010367288,-0.035232861,-0.02318687,-0.000276184,2.295216766,-0.440459505,2.295216766,-0.021970276,-0.021970276,-0.023835544,1.160007591,0.020354374,-0.029277333,-0.008302611,1.370285038
-0.013675555,-0.035232861,-0.02318687,-0.004088709,0.782587809,0.021800981,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.498047404,0.380304935,-0.029277333,-0.008142652,1.892247683
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.594368363,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.411032941,-0.123625851,-0.029277333,-0.008261822,-0.632198459
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.295152553,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.694590476,-0.267606075,-0.029277333,-0.008214699,-0.025143669
-0.013675555,-0.035232861,1.760981795,-0.01362002,0.02627333,-0.224569466,0.02627333,0.054291588,0.054291588,-0.023835544,2.347903038,0.020354374,-0.029277333,-0.008185378,1.8771263
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.615890925,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.583901858,-0.195615963,-0.029277333,-0.008288063,-0.631511123
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.029964695,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.549625588,-0.339596187,-0.029277333,-0.008174025,0.301615669
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.669436305,0.02627333,-0.021970276,-0.021970276,-0.023835544,-1.236421934,-0.267606075,-0.029277333,-0.008280854,-2.719636635
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.215516702,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.626512955,-0.303601131,-0.029277333,-0.008207033,-0.153950358
-0.013675555,-0.035232861,-0.02318687,-0.009807496,-0.730041149,-0.234488354,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.369664506,-0.051635738,-0.029277333,-0.008245676,0.608029873
-0.013675555,-0.035232861,-0.02318687,-0.005994971,-0.477936323,2.488364842,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.720790484,0.776250553,-0.029277333,-0.007993908,1.606453546
-0.013675555,-0.035232861,-0.02318687,-0.01362002,2.04311194,-0.530382049,2.04311194,-0.021970276,-0.021970276,-0.023835544,-0.791391397,-0.159620907,-0.029277333,-0.008288618,-0.443181173
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,0.010327818,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.815900716,-0.087630795,-0.029277333,-0.0082025,0.3010658
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.609661958,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.542165212,-0.123625851,-0.029277333,-0.007923604,-1.028516158
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.174559766,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.50094004,-0.339596187,-0.029277333,-0.008203386,-0.021432057
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,0.241238564,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.340330214,0.272319767,-0.029277333,-0.00796138,0.268211159
0.026023649,-0.035232861,-0.02318687,-0.01362002,2.799426419,-0.475756981,2.799426419,-0.021970276,-0.021970276,-0.023835544,-0.658286145,-0.159620907,-0.029277333,-0.008265085,-0.444555844
-0.013675555,-0.035232861,-0.02318687,0.072161785,0.530482982,-0.173420755,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.733152388,0.164334598,-0.029277333,-0.008228904,1.555728179
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.05174828,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.749687371,0.092344486,-0.029277333,-0.007946925,-0.956070987
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,0.036881011,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.569478498,-0.051635738,-0.029277333,-0.008301421,0.299416195
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.626581017,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.49636839,-0.267606075,-0.029277333,-0.008337949,-0.935175986
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.588008885,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.590980924,-0.231611019,-0.029277333,-0.008254778,-0.493494138
-0.013675555,-0.035232861,-0.02318687,-0.002182446,0.278378156,-0.025112034,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.292369714,0.05634943,-0.029277333,-0.008257907,1.511601235
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,0.78747738,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.5721541,0.200329655,-0.029277333,-0.008008658,-0.686085569
-0.010367288,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.449939398,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.711347665,0.200329655,-0.029277333,-0.008211692,1.528922092
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,2.594838639,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.006572569,0.236324711,-0.029277333,-0.008214607,0.080706011
-0.013675555,-0.035232861,-0.02318687,0.053099161,1.286797461,0.130018888,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.939516627,0.128339542,-0.029277333,-0.00826501,1.514762979
-0.010367288,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.50601196,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.665557712,-0.339596187,-0.029277333,-0.008307782,-0.592470462
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.597892178,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.37041656,-0.267606075,-0.029277333,-0.008325901,-0.634810334
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.53621948,1.791007114,-0.021970276,-0.021970276,-0.023835544,-0.743549984,-0.159620907,-0.029277333,-0.008263296,-0.440981699
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.562737079,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.402289962,-0.267606075,-0.029277333,-0.008315781,-0.823690153
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.073258977,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-0.342715729,-0.087630795,-0.029277333,-0.008180666,0.301890603
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.565976142,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.691573647,-0.123625851,-0.029277333,-0.008263391,-0.497068283
-0.010367288,-0.035232861,-0.02318687,-0.002182446,1.791007114,0.379545345,1.791007114,-0.021970276,-0.021970276,-0.023835544,-0.751919061,-0.087630795,-0.029277333,-0.008038166,0.860282033
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.536777121,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.547601775,0.128339542,-0.029277333,-0.008128696,-0.014971103
-0.010367288,-0.035232861,-0.02318687,0.032130276,-0.730041149,-0.39632283,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.516551096,-0.267606075,-0.029277333,-0.008248997,0.651194548
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.278541976,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.773241153,-0.087630795,-0.029277333,-0.008311192,-0.721552085
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.605177103,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.526971459,-0.123625851,-0.029277333,-0.008314987,-0.635635137
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.295057635,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.564865364,0.092344486,-0.029277333,-0.008272378,0.680062642
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.560803133,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.790120442,-0.339596187,-0.029277333,-0.0082834,-0.570063322
-0.010367288,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.200140054,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.561689651,0.092344486,-0.029277333,-0.008247871,2.000434304
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.625442006,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.594839907,-0.339596187,-0.029277333,-0.007904364,-0.935038518
-0.013675555,-0.035232861,-0.02318687,-0.005994971,0.530482982,0.486612376,0.530482982,-0.021970276,-0.021970276,-0.008182031,2.647818461,0.70426044,-0.029277333,-0.008206493,1.802756589
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.568408405,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.464978622,-0.087630795,-0.029277333,-0.008241325,-0.499680158
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.560055657,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.372743559,-0.051635738,-0.029277333,-0.008347464,-0.908782299
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.565050695,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.269616233,0.128339542,-0.029277333,-0.008296924,-0.909882036
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.278378156,0.892717248,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.724055647,-0.159620907,-0.029277333,-0.008122176,-0.674538331
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,0.923162062,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.598423224,-0.231611019,-0.029277333,-0.007980717,-0.666427771
-0.013675555,-0.035232861,-0.02318687,0.005442603,-0.477936323,-0.50639163,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.120113205,-0.087630795,-0.029277333,-0.008347275,1.120232352
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,0.799318348,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.500992217,-0.231611019,-0.029277333,-0.007947775,-0.681686621
124.8006224,-0.035232861,-0.02318687,-0.01362002,-0.225831497,2.496883695,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.361020872,0.128339542,-0.029277333,-0.007967097,-0.418162157
-0.013675555,-0.035232861,-0.02318687,0.034036538,-0.982145975,-0.283086155,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.680998999,0.092344486,-0.029277333,-0.008246009,1.808530208
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.627435276,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.494924932,-0.303601131,-0.029277333,-0.008319266,-0.935588387
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.564172708,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.646498327,-0.195615963,-0.029277333,-0.008280273,-0.569238519
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.498715171,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.513102912,0.884235721,-0.029277333,-0.008251484,-2.046460162
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.635254111,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.222915585,-0.231611019,-0.029277333,-0.008336337,-1.024392145
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.034692635,-0.577556087,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.642521988,-0.195615963,-0.029277333,-0.008336194,-0.908919766
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.554087715,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.693165776,-0.303601131,-0.029277333,-0.008311044,-0.823002818
-0.013675555,-0.035232861,-0.02318687,0.01116139,-0.225831497,-0.530121025,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.535694573,0.956225833,-0.029277333,-0.008239354,1.541156665
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.619865598,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.192331506,-0.195615963,-0.029277333,-0.008273917,-0.49816802
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.556911513,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.587195962,-0.195615963,-0.029277333,-0.008333393,-0.823415219
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.583251141,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.460502012,-0.159620907,-0.029277333,-0.008205212,-0.500642428
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.601724476,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.465333683,-0.231611019,-0.029277333,-0.008266968,-0.493356671
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.563152344,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.623378414,-0.123625851,-0.029277333,-0.008260588,-0.499955092
-0.013675555,-0.035232861,-0.02318687,-0.01362002,1.538902287,1.288084568,1.538902287,-0.021970276,-0.021970276,-0.023835544,0.179821601,-0.159620907,-0.029277333,-0.008316732,0.49613164
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.618489293,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.630023206,-0.159620907,-0.029277333,-0.008318203,-0.874965388
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.601012594,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.242691141,0.020354374,-0.029277333,-0.008245151,-0.496930816
-0.007059021,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.579976485,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.713043314,0.092344486,-0.029277333,-0.007928139,-0.90589549
-0.013675555,-0.035232861,-0.02318687,-0.01362002,2.295216766,-0.628538692,2.295216766,-0.021970276,-0.021970276,-0.023835544,-0.4228932,-0.123625851,-0.029277333,-0.008335462,-0.932014242
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.626177618,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.280278159,-0.231611019,-0.029277333,-0.00831484,-0.931876775
-0.013675555,-0.035232861,0.571536018,-0.01362002,-0.477936323,-0.668392212,-0.477936323,0.016160656,0.016160656,-0.023835544,-0.826414365,-0.195615963,-0.01485071,-0.008031317,-2.342014464
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.032088476,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.739309447,-0.303601131,-0.029277333,-0.007946005,-0.955246185
-0.010367288,-0.035232861,-0.02318687,0.020692702,0.278378156,1.35726762,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.873312364,0.272319767,-0.029277333,-0.007983479,1.051086392
-0.013675555,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.342991014,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.843397271,-0.123625851,-0.029277333,-0.008289793,0.353715706
-0.007059021,-0.035232861,-0.02318687,-0.01362002,-0.225831497,0.762253032,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.583783492,-0.123625851,-0.029277333,-0.008021252,-0.685810635
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.229469586,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.654374099,-0.195615963,-0.029277333,-0.008244502,-0.150651147
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.036703844,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.585882246,-0.087630795,-0.029277333,-0.008134613,0.304914879
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.050692322,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.512787263,-0.195615963,-0.029277333,-0.008130408,0.301203267
-0.013675555,-0.035232861,-0.02318687,-0.007901233,1.034692635,4.142885067,1.034692635,-0.021970276,-0.021970276,-0.023835544,2.535158758,0.452295047,-0.029277333,-0.00822312,1.100437087
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.617160447,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.222629124,-0.015640682,-0.029277333,-0.0082196,-0.490469861
-0.013675555,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.617338418,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.650482631,-0.015640682,-0.029277333,-0.008315419,-0.644158098
-0.013675555,-0.035232861,-0.02318687,0.032130276,0.782587809,-0.226989865,0.782587809,-0.021970276,-0.021970276,0.007471481,1.391063391,0.092344486,-0.029277333,-0.008286099,1.420048135
-0.010367288,-0.035232861,-0.02318687,-0.01362002,-0.982145975,0.260862774,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.675236156,0.452295047,-0.029277333,-0.008318682,0.954584476
-0.013675555,-0.035232861,0.274174574,-0.01362002,0.782587809,0.294024604,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.675802867,0.128339542,-0.029277333,-0.008317769,-0.415137881
